0,0.0295819263408,0.0274753592883,0.0254700800972,0.0234596115216,0.0185588025569
1,0.0303521892184,0.0265372677265,0.0251869055773,0.0232217713318,0.0188825703186
2,0.0294794184934,0.0272162547131,0.0263688608258,0.0245248124491,0.0202227469203
3,0.0296983589715,0.0269173327869,0.0265103394697,0.0244547894324,0.0199818335618
4,0.0295819264489,0.027475359342,0.0254700800444,0.0234596115855,0.018558802536
5,0.0289578298512,0.0269934391317,0.0252837025141,0.0233637438093,0.0188439443528
6,0.0296759556253,0.0269120390118,0.0262604431568,0.0245365722402,0.020232371028
7,0.0292998465802,0.027024415215,0.0267105910042,0.0241973514161,0.0200731152518
8,0.0295819263574,0.0274753591244,0.025470080023,0.0234596115594,0.0185588025567
9,0.0296737204229,0.0270866838924,0.0251102641772,0.0234584266856,0.0185966921171
10,0.0298348109297,0.0268892257134,0.0265876006589,0.024281853376,0.0199609764963
11,0.0291780461206,0.0275889815159,0.0266064473036,0.0246174220779,0.0200403769907
12,0.0295818994387,0.0274753507311,0.0254700762217,0.0234596099211,0.0185588020817
13,0.030352187169,0.0265372675097,0.0251869054905,0.0232217712948,0.018882570303
14,0.0294794184984,0.0272162546713,0.0263688607854,0.0245248124409,0.0202227469173
15,0.0296983589764,0.0269173327586,0.0265103394231,0.0244547894186,0.0199818335588
16,0.0295818995468,0.0274753507848,0.0254700761689,0.0234596099849,0.0185588020607
17,0.0289578206669,0.0269934377614,0.0252837013134,0.0233637435192,0.0188439441762
18,0.0296759556296,0.0269120389582,0.0262604431105,0.0245365722338,0.0202323710235
19,0.0292998465517,0.0270244151812,0.0267105909624,0.0241973514035,0.0200731152479
20,0.0295818994553,0.0274753505672,0.0254700761475,0.0234596099589,0.0185588020814
21,0.0296736937312,0.0270866788621,0.0251102620508,0.0234584256145,0.0185966919357
22,0.0298348108109,0.0268892256768,0.0265876006269,0.0242818533667,0.0199609764921
23,0.0291780461238,0.0275889814673,0.0266064472557,0.0246174220703,0.0200403769866
24,0.0285802475447,0.0270632299316,0.0252874290989,0.0233621914167,0.0185273379917
25,0.0302596203081,0.0265191747621,0.0251787474847,0.0232186719641,0.0188813556608
26,0.0294815217983,0.0272126443676,0.0263651098742,0.0245240871712,0.0202224986846
27,0.0297002460611,0.0269150388117,0.0265059939521,0.0244535068042,0.019981577237
28,0.0285802476309,0.0270632299954,0.0252874290548,0.0233621914764,0.0185273379738
29,0.0286445431316,0.0269114750899,0.0252350136104,0.0233482243853,0.0188356651646
30,0.0296779151694,0.0269073302427,0.0262561298559,0.0245360209862,0.0202319748873
31,0.0292985053448,0.0270215836619,0.0267067217013,0.0241961900153,0.0200727785107
32,0.0285802474887,0.0270632298068,0.0252874290446,0.0233621914504,0.018527337993
33,0.0287428550577,0.0268219892562,0.0249936137415,0.0233859488688,0.0185790030362
34,0.0298251599148,0.0268861467056,0.0265847137925,0.024281023821,0.0199606162454
35,0.0291798528215,0.02758472129,0.026601977255,0.024616753692,0.0200400228339
36,0.0280868497909,0.0268270870319,0.0251973506491,0.0233062420618,0.0185068301534
37,0.030207300802,0.026506352154,0.0251721111862,0.0232163205521,0.0188805341537
38,0.0294861985017,0.0272100560397,0.026361905049,0.0245235407648,0.0202223440273
39,0.0297043649737,0.0269136908439,0.0265022317274,0.0244524121931,0.0199814104044
40,0.0280868498747,0.0268270870881,0.0251973506073,0.023306242118,0.0185068301377
41,0.0284757388732,0.0268562071263,0.0252052128711,0.0233383554874,0.0188307137675
